"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-25","2009","10","25","","3.8","","-5.6","","-0.9","","18.9","","0.0","","1.8","","0.2","","2.0","","0","","12","E","35","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-26","2009","10","26","","3.9","","-0.7","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-27","2009","10","27","","5.5","","-3.7","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-28","2009","10","28","","2.0","","-7.2","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-29","2009","10","29","","-1.0","","-5.2","","-3.1","","21.1","","0.0","","0.0","","5.0","","6.4","","0","","10","E","46","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-30","2009","10","30","","-2.8","","-6.0","","-4.4","","22.4","","0.0","","0.0","","5.2","","6.8","","8","","15","E","46","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-31","2009","10","31","","-3.1","","-8.5","","-5.8","","23.8","","0.0","","0.0","","8.0","","10.0","","7","","10","E","48","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-01","2009","11","01","","-5.8","","-11.0","","-8.4","","26.4","","0.0","","0.0","","0.4","","0.4","","12","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-02","2009","11","02","","-6.8","","-17.6","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-03","2009","11","03","","-9.2","","-20.4","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-04","2009","11","04","","-9.5","","-22.2","","-15.9","","33.9","","0.0","","0.0","","5.2","","6.8","","11","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-05","2009","11","05","","-4.6","","-10.8","","-7.7","","25.7","","0.0","","0.0","","1.6","","1.8","","17","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-06","2009","11","06","","-4.7","","-12.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-07","2009","11","07","","-5.7","","-12.7","","-9.2","","27.2","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-08","2009","11","08","","-1.8","","-18.0","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-09","2009","11","09","","-13.0","","-18.6","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-10","2009","11","10","","-10.5","","-22.2","","-16.4","","34.4","","0.0","","0.0","","1.0","","1.0","","19","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-11","2009","11","11","","-2.3","","-14.5","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-12","2009","11","12","","1.5","","-9.8","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-13","2009","11","13","","-3.0","","-16.6","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-14","2009","11","14","","2.4","","-10.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-15","2009","11","15","","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-16","2009","11","16","","-13.9","","-25.4","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-17","2009","11","17","","-11.9","","-24.0","","-18.0","","36.0","","0.0","","0.0","","0.2","","0.0","T","18","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-18","2009","11","18","","-10.4","","-22.8","","-16.6","","34.6","","0.0","","0.0","","1.0","","0.4","","18","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-19","2009","11","19","","-1.4","","-26.1","","-13.8","","31.8","","0.0","","0.0","","0.4","","0.4","","18","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-20","2009","11","20","","-14.0","","-26.7","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-21","2009","11","21","","-15.0","","-25.2","","-20.1","","38.1","","0.0","","0.0","","1.0","","0.4","","19","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-22","2009","11","22","","-16.0","","-25.8","","-20.9","","38.9","","0.0","","0.0","","1.4","","0.4","","20","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-23","2009","11","23","","-15.6","","-28.0","","-21.8","","39.8","","0.0","","0.0","","4.2","","3.2","","20","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-24","2009","11","24","","-17.0","","-28.9","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-25","2009","11","25","","-13.0","","-22.1","","-17.6","","35.6","","0.0","","0.0","","0.8","","0.6","","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-26","2009","11","26","","-9.4","","-21.2","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-27","2009","11","27","","-11.3","","-23.4","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-28","2009","11","28","","-16.0","","-20.0","","-18.0","","36.0","","0.0","","0.0","","1.0","","1.0","","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-29","2009","11","29","","-14.0","","-25.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-11-30","2009","11","30","","-14.0","","-26.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-01","2009","12","01","","-20.0","","-26.4","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-02","2009","12","02","","-14.4","","-24.5","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-03","2009","12","03","","-11.0","","-22.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-04","2009","12","04","","-11.0","","-28.1","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-05","2009","12","05","","-22.7","","-31.0","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-06","2009","12","06","","-19.8","","-32.5","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-07","2009","12","07","","-18.0","","-26.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-08","2009","12","08","","-15.8","","-27.9","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-09","2009","12","09","","-14.8","","-26.0","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-10","2009","12","10","","-16.5","","-24.6","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-11","2009","12","11","","-12.2","","-27.0","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-12","2009","12","12","","-12.4","","-30.6","","-21.5","","39.5","","0.0","","0.0","","0.8","","0.4","","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-13","2009","12","13","","-29.3","","-38.8","","-34.1","","52.1","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-14","2009","12","14","","-27.0","","-34.9","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-15","2009","12","15","","-25.0","","-35.5","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-16","2009","12","16","","-23.8","","-34.0","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-17","2009","12","17","","-21.5","","-32.1","","-26.8","","44.8","","0.0","","0.0","","1.0","","1.2","","23","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-18","2009","12","18","","-13.8","","-26.0","","-19.9","","37.9","","0.0","","0.0","","1.4","","1.5","","25","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-19","2009","12","19","","-20.1","","-34.6","","-27.4","","45.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-20","2009","12","20","","-21.3","","-37.0","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-21","2009","12","21","","-32.5","","-40.2","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-22","2009","12","22","","-32.5","","-40.5","","-36.5","","54.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-23","2009","12","23","","-27.2","","-41.1","","-34.2","","52.2","","0.0","","0.0","","1.4","","0.6","","25","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-24","2009","12","24","","-21.5","","-33.0","","-27.3","","45.3","","0.0","","0.0","","1.5","","1.4","","26","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-25","2009","12","25","","-14.5","","-22.5","","-18.5","","36.5","","0.0","","0.0","","5.0","","2.8","","31","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-26","2009","12","26","","-14.0","","-22.3","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-27","2009","12","27","","-13.6","","-25.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-28","2009","12","28","","-14.5","","-27.0","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-29","2009","12","29","","-13.1","","-25.0","","-19.1","","37.1","","0.0","","0.0","","3.8","","2.4","","34","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-30","2009","12","30","","-23.0","","-37.0","","-30.0","","48.0","","0.0","","0.0","","0.4","","0.0","T","34","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-12-31","2009","12","31","","-31.0","","-42.1","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
