"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-06","2009","06","06","","8.8","","-0.6","","4.1","","13.9","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-07","2009","06","07","","1.2","","-1.7","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-08","2009","06","08","","3.5","","-2.3","","0.6","","17.4","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-09","2009","06","09","","6.7","","-0.7","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-10","2009","06","10","","5.3","","0.6","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-11","2009","06","11","","2.9","","0.4","","1.7","","16.3","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-12","2009","06","12","","3.5","","-0.4","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-13","2009","06","13","","6.6","","0.3","","3.5","","14.5","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-14","2009","06","14","","6.8","","2.1","","4.5","","13.5","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-15","2009","06","15","","3.5","","1.0","","2.3","","15.7","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-16","2009","06","16","","10.2","","0.1","","5.2","","12.8","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-17","2009","06","17","","11.2","","5.7","","8.5","","9.5","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-18","2009","06","18","","9.7","","2.8","","6.3","","11.7","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-19","2009","06","19","","8.2","","0.5","","4.4","","13.6","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-20","2009","06","20","","8.0","","-0.5","","3.8","","14.2","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-21","2009","06","21","","13.0","","2.1","","7.6","","10.4","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-22","2009","06","22","","18.6","","6.0","","12.3","","5.7","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-23","2009","06","23","","13.0","","4.7","","8.9","","9.1","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-24","2009","06","24","","9.4","","3.0","","6.2","","11.8","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-25","2009","06","25","","10.2","","4.8","","7.5","","10.5","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-26","2009","06","26","","8.2","","4.2","","6.2","","11.8","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-27","2009","06","27","","5.6","","3.9","","4.8","","13.2","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-28","2009","06","28","","7.2","","2.7","","5.0","","13.0","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-29","2009","06","29","","9.9","","1.7","","5.8","","12.2","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-06-30","2009","06","30","","17.7","","6.3","","12.0","","6.0","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-01","2009","07","01","","14.4","","8.2","","11.3","","6.7","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-02","2009","07","02","","10.3","","5.9","","8.1","","9.9","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-03","2009","07","03","","7.8","","4.5","","6.2","","11.8","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-04","2009","07","04","","10.3","","3.6","","7.0","","11.0","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-05","2009","07","05","","11.9","","6.2","","9.1","","8.9","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-06","2009","07","06","","13.8","","3.7","","8.8","","9.2","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-07","2009","07","07","","11.5","","4.1","","7.8","","10.2","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-08","2009","07","08","","12.0","","3.0","","7.5","","10.5","","0.0","","","M","","M","","M","","","9","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-09","2009","07","09","","16.0","","4.1","","10.1","","7.9","","0.0","","","M","","M","","M","","","3","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-10","2009","07","10","","10.1","","2.2","","6.2","","11.8","","0.0","","","M","","M","","M","","","32","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-11","2009","07","11","","10.8","","5.2","","8.0","","10.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-12","2009","07","12","","14.9","","6.6","","10.8","","7.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-13","2009","07","13","","17.6","","10.5","","14.1","","3.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-14","2009","07","14","","14.1","","3.3","","8.7","","9.3","","0.0","","","M","","M","","M","","","1","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-15","2009","07","15","","9.0","","3.1","","6.1","","11.9","","0.0","","","M","","M","","M","","","31","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-16","2009","07","16","","9.4","","2.7","","6.1","","11.9","","0.0","","","M","","M","","M","","","32","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-17","2009","07","17","","12.4","","4.6","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-18","2009","07","18","","13.4","","7.6","","10.5","","7.5","","0.0","","","M","","M","","M","","","4","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-19","2009","07","19","","9.6","","6.0","","7.8","","10.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-20","2009","07","20","","12.5","","5.4","","9.0","","9.0","","0.0","","","M","","M","","M","","","5","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-21","2009","07","21","","10.1","","5.8","","8.0","","10.0","","0.0","","","M","","M","","M","","","5","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-22","2009","07","22","","10.7","","5.6","","8.2","","9.8","","0.0","","","M","","M","","M","","","4","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-23","2009","07","23","","9.8","","8.4","","9.1","","8.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-24","2009","07","24","","12.1","","7.0","","9.6","","8.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-25","2009","07","25","","17.2","","5.5","","11.4","","6.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-26","2009","07","26","","22.0","","7.5","","14.8","","3.2","","0.0","","","M","","M","","M","","","11","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-27","2009","07","27","","18.9","","10.8","","14.9","","3.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-28","2009","07","28","","25.6","","10.6","","18.1","","0.0","","0.1","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-29","2009","07","29","","27.8","","10.4","","19.1","","0.0","","1.1","","","M","","M","","M","","","11","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-30","2009","07","30","","22.8","","14.1","","18.5","","0.0","","0.5","","","M","","M","","M","","","32","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-07-31","2009","07","31","","17.3","","9.9","","13.6","","4.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-01","2009","08","01","","16.5","","10.9","","13.7","","4.3","","0.0","","","M","","M","","M","","","31","","52",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-02","2009","08","02","","14.3","","9.6","","12.0","","6.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-03","2009","08","03","","21.1","","10.6","","15.9","","2.1","","0.0","","","M","","M","","M","","","20","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-04","2009","08","04","","20.5","","4.5","","12.5","","5.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-05","2009","08","05","","20.8","","9.7","","15.3","","2.7","","0.0","","","M","","M","","M","","","31","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-06","2009","08","06","","10.0","","6.6","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-07","2009","08","07","","11.0","","4.7","","7.9","","10.1","","0.0","","","M","","M","","M","","","34","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-08","2009","08","08","","15.1","","3.8","","9.5","","8.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-09","2009","08","09","","10.4","","1.8","","6.1","","11.9","","0.0","","","M","","M","","M","","","31","","82",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-10","2009","08","10","","6.0","","2.3","","4.2","","13.8","","0.0","","","M","","M","","M","","","35","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-11","2009","08","11","","3.9","","2.4","","3.2","","14.8","","0.0","","","M","","M","","M","","","32","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-12","2009","08","12","","14.7","","-0.5","","7.1","","10.9","","0.0","","","M","","M","","M","","","18","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-13","2009","08","13","","10.6","","4.3","","7.5","","10.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-14","2009","08","14","","10.6","","4.7","","7.7","","10.3","","0.0","","","M","","M","","M","","","30","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-15","2009","08","15","","10.9","","5.3","","8.1","","9.9","","0.0","","","M","","M","","M","","","19","","50",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-16","2009","08","16","","6.1","","3.2","","4.7","","13.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-17","2009","08","17","","13.9","","-1.1","","6.4","","11.6","","0.0","","","M","","M","","M","","","20","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-18","2009","08","18","","10.0","","3.4","","6.7","","11.3","","0.0","","","M","","M","","M","","","32","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-19","2009","08","19","","8.0","","2.7","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-20","2009","08","20","","12.2","","1.0","","6.6","","11.4","","0.0","","","M","","M","","M","","","11","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-21","2009","08","21","","15.6","","1.9","","8.8","","9.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-22","2009","08","22","","19.6","","3.6","","11.6","","6.4","","0.0","","","M","","M","","M","","","19","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-23","2009","08","23","","11.9","","4.7","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-24","2009","08","24","","18.2","","6.2","","12.2","","5.8","","0.0","","","M","","M","","M","","","20","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-25","2009","08","25","","7.3","","4.0","","5.7","","12.3","","0.0","","","M","","M","","M","","","3","","44",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-26","2009","08","26","","5.7","","3.4","","4.6","","13.4","","0.0","","","M","","M","","M","","","31","","52",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-27","2009","08","27","","13.3","","3.3","","8.3","","9.7","","0.0","","","M","","M","","M","","","10","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-28","2009","08","28","","9.8","","4.5","","7.2","","10.8","","0.0","","","M","","M","","M","","","3","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-29","2009","08","29","","5.2","","2.2","","3.7","","14.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-30","2009","08","30","","7.8","","0.5","","4.2","","13.8","","0.0","","","M","","M","","M","","","31","","69",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-08-31","2009","08","31","","9.0","","-1.0","","4.0","","14.0","","0.0","","","M","","M","","M","","","20","","56",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-01","2009","09","01","","14.8","","2.7","","8.8","","9.2","","0.0","","","M","","M","","M","","","21","","52",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-02","2009","09","02","","16.9","","6.4","","11.7","","6.3","","0.0","","","M","","M","","M","","","21","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-03","2009","09","03","","11.7","","3.4","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-04","2009","09","04","","7.3","","1.2","","4.3","","13.7","","0.0","","","M","","M","","M","","","31","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-05","2009","09","05","","20.6","","5.1","","12.9","","5.1","","0.0","","","M","","M","","M","","","21","","61",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-06","2009","09","06","","20.9","","1.0","","11.0","","7.0","","0.0","","","M","","M","","M","","","21","","59",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-07","2009","09","07","","6.5","","1.0","","3.8","","14.2","","0.0","","","M","","M","","M","","","1","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-08","2009","09","08","","8.1","","1.8","","5.0","","13.0","","0.0","","","M","","M","","M","","","8","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-09","2009","09","09","","12.0","","3.0","","7.5","","10.5","","0.0","","","M","","M","","M","","","9","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-10","2009","09","10","","10.6","","0.6","","5.6","","12.4","","0.0","","","M","","M","","M","","","10","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-11","2009","09","11","","7.5","","1.3","","4.4","","13.6","","0.0","","","M","","M","","M","","","30","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-12","2009","09","12","","17.5","","1.1","","9.3","","8.7","","0.0","","","M","","M","","M","","","23","","48",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-13","2009","09","13","","4.1","","1.5","","2.8","","15.2","","0.0","","","M","","M","","M","","","3","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-14","2009","09","14","","4.9","","1.4","","3.2","","14.8","","0.0","","","M","","M","","M","","","32","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-15","2009","09","15","","11.9","","-0.3","","5.8","","12.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-16","2009","09","16","","12.4","","1.7","","7.1","","10.9","","0.0","","","M","","M","","M","","","8","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-17","2009","09","17","","7.2","","2.6","","4.9","","13.1","","0.0","","","M","","M","","M","","","3","","67",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-18","2009","09","18","","2.7","","0.1","","1.4","","16.6","","0.0","","","M","","M","","M","","","31","","85",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-19","2009","09","19","","1.0","","-0.4","","0.3","","17.7","","0.0","","","M","","M","","M","","","31","","65",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-20","2009","09","20","","1.2","","-0.8","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-21","2009","09","21","","1.4","","-0.4","","0.5","","17.5","","0.0","","","M","","M","","M","","","6","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-22","2009","09","22","","1.6","","0.4","","1.0","","17.0","","0.0","","","M","","M","","M","","","9","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-23","2009","09","23","","1.0","","-5.7","","-2.4","","20.4","","0.0","","","M","","M","","M","","","11","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-24","2009","09","24","","0.5","","-0.8","","-0.2","","18.2","","0.0","","","M","","M","","M","","","27","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-25","2009","09","25","","0.8","","-1.0","","-0.1","","18.1","","0.0","","","M","","M","","M","","","31","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-26","2009","09","26","","0.2","","-2.6","","-1.2","","19.2","","0.0","","","M","","M","","M","","","4","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-27","2009","09","27","","-2.2","","-5.2","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-28","2009","09","28","","-2.6","","-6.5","","-4.6","","22.6","","0.0","","","M","","M","","M","","","29","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-29","2009","09","29","","-5.4","","-8.4","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-09-30","2009","09","30","","-5.3","","-9.6","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-01","2009","10","01","","-6.1","","-12.0","","-9.1","","27.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-02","2009","10","02","","-5.1","","-12.9","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-03","2009","10","03","","-2.9","","-7.3","","-5.1","","23.1","","0.0","","","M","","M","","M","","","11","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-04","2009","10","04","","-0.7","","-6.7","","-3.7","","21.7","","0.0","","","M","","M","","M","","","21","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-05","2009","10","05","","-0.8","","-11.1","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-06","2009","10","06","","-2.6","","-6.5","","-4.6","","22.6","","0.0","","","M","","M","","M","","","28","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-07","2009","10","07","","-2.7","","-9.8","","-6.3","","24.3","","0.0","","","M","","M","","M","","","29","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-08","2009","10","08","","-4.4","","-8.0","","-6.2","","24.2","","0.0","","","M","","M","","M","","","10","","61",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-09","2009","10","09","","-4.7","","-11.9","","-8.3","","26.3","","0.0","","","M","","M","","M","","","12","","56",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-10","2009","10","10","","-3.5","","-8.8","","-6.2","","24.2","","0.0","","","M","","M","","M","","","10","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-11","2009","10","11","","0.3","","-5.9","","-2.8","","20.8","","0.0","","","M","","M","","M","","","11","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-12","2009","10","12","","4.3","","-7.3","","-1.5","","19.5","","0.0","","","M","","M","","M","","","20","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-13","2009","10","13","","2.3","","-5.1","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-14","2009","10","14","","1.7","","-2.4","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-15","2009","10","15","","-0.1","","-2.1","","-1.1","","19.1","","0.0","","","M","","M","","M","","","3","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-16","2009","10","16","","-1.0","","-2.3","","-1.7","","19.7","","0.0","","","M","","M","","M","","","30","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-17","2009","10","17","","-1.5","","-6.1","","-3.8","","21.8","","0.0","","","M","","M","","M","","","31","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-18","2009","10","18","","-3.4","","-5.1","","-4.3","","22.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-19","2009","10","19","","-4.9","","-7.1","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-20","2009","10","20","","-6.4","","-11.7","","-9.1","","27.1","","0.0","","","M","","M","","M","","","9","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-21","2009","10","21","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","","M","","M","","M","","","9","","44",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-22","2009","10","22","","-6.0","","-9.5","","-7.8","","25.8","","0.0","","","M","","M","","M","","","9","","48",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-23","2009","10","23","","-2.1","","-6.0","","-4.1","","22.1","","0.0","","","M","","M","","M","","","10","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-24","2009","10","24","","-1.9","","-2.8","","-2.4","","20.4","","0.0","","","M","","M","","M","","","11","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-25","2009","10","25","","-1.8","","-10.7","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-26","2009","10","26","","-7.3","","-16.9","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-27","2009","10","27","","-3.1","","-7.3","","-5.2","","23.2","","0.0","","","M","","M","","M","","","27","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-28","2009","10","28","","-3.0","","-4.0","","-3.5","","21.5","","0.0","","","M","","M","","M","","","31","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-29","2009","10","29","","-3.7","","-7.2","","-5.5","","23.5","","0.0","","","M","","M","","M","","","31","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-30","2009","10","30","","-6.4","","-8.2","","-7.3","","25.3","","0.0","","","M","","M","","M","","","32","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-10-31","2009","10","31","","-5.8","","-10.8","","-8.3","","26.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-01","2009","11","01","","-7.1","","-16.1","","-11.6","","29.6","","0.0","","","M","","M","","M","","","27","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-02","2009","11","02","","-13.9","","-17.6","","-15.8","","33.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-03","2009","11","03","","-14.8","","-25.6","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-04","2009","11","04","","-22.2","","-30.9","","-26.6","","44.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-05","2009","11","05","","-13.2","","-29.4","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-06","2009","11","06","","-9.0","","-13.9","","-11.5","","29.5","","0.0","","","M","","M","","M","","","32","","56",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-07","2009","11","07","","-13.8","","-16.5","","-15.2","","33.2","","0.0","","","M","","M","","M","","","32","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-08","2009","11","08","","-13.6","","-16.5","","-15.1","","33.1","","0.0","","","M","","M","","M","","","31","","57",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-09","2009","11","09","","-12.2","","-21.5","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-10","2009","11","10","","-16.0","","-22.3","","-19.2","","37.2","","0.0","","","M","","M","","M","","","21","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-11","2009","11","11","","-17.9","","-26.8","","-22.4","","40.4","","0.0","","","M","","M","","M","","","21","","63",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-12","2009","11","12","","-13.6","","-23.6","","-18.6","","36.6","","0.0","","","M","","M","","M","","","20","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-13","2009","11","13","","-15.6","","-24.9","","-20.3","","38.3","","0.0","","","M","","M","","M","","","27","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-14","2009","11","14","","-17.4","","-22.3","","-19.9","","37.9","","0.0","","","M","","M","","M","","","32","","48",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-15","2009","11","15","","-19.0","","-23.3","","-21.2","","39.2","","0.0","","","M","","M","","M","","","32","","61",""
