"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-132.74","60.17","TESLIN A","2101100","2009-08-16","2009","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-17","2009","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-18","2009","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-19","2009","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-20","2009","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-21","2009","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-22","2009","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-23","2009","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-24","2009","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-25","2009","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-26","2009","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-27","2009","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-28","2009","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-29","2009","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-30","2009","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-08-31","2009","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-01","2009","09","01","†","20.0","","2.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-02","2009","09","02","†","19.0","","0.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-03","2009","09","03","†","10.0","","4.0","","7.0","","11.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-04","2009","09","04","†","14.5","","4.0","","9.3","","8.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-05","2009","09","05","†","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-06","2009","09","06","†","13.0","","9.0","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-07","2009","09","07","†","16.0","","6.5","","11.3","","6.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-08","2009","09","08","†","14.0","","4.0","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-09","2009","09","09","†","12.0","","3.0","","7.5","","10.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-10","2009","09","10","†","13.0","","4.0","","8.5","","9.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-11","2009","09","11","†","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-12","2009","09","12","†","10.0","","0.5","","5.3","","12.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-13","2009","09","13","†","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-14","2009","09","14","†","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-15","2009","09","15","†","16.5","","0.0","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-16","2009","09","16","†","15.5","","9.0","","12.3","","5.7","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-17","2009","09","17","†","13.0","","3.0","","8.0","","10.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-18","2009","09","18","†","12.5","","4.0","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-19","2009","09","19","†","11.0","","3.5","","7.3","","10.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-20","2009","09","20","†","8.5","","0.5","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-21","2009","09","21","†","9.5","","1.5","","5.5","","12.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-22","2009","09","22","†","10.0","","3.0","","6.5","","11.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-23","2009","09","23","†","11.0","","6.5","","8.8","","9.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-24","2009","09","24","†","11.5","","0.0","","5.8","","12.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-25","2009","09","25","†","10.5","","6.0","","8.3","","9.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-26","2009","09","26","†","10.5","","2.0","","6.3","","11.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-27","2009","09","27","†","6.0","","-1.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-28","2009","09","28","†","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-29","2009","09","29","†","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-09-30","2009","09","30","†","5.0","","-2.0","","1.5","","16.5","","0.0","","5.0","","0.2","","5.2","","0","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-01","2009","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-02","2009","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-03","2009","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-04","2009","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-05","2009","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-06","2009","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-07","2009","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-08","2009","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-09","2009","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-10","2009","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-11","2009","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-12","2009","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-13","2009","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-14","2009","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-15","2009","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-16","2009","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-17","2009","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-18","2009","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-19","2009","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-20","2009","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-21","2009","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-22","2009","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-23","2009","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-24","2009","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-25","2009","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-26","2009","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-27","2009","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-28","2009","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-29","2009","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-30","2009","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-10-31","2009","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-01","2009","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-02","2009","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-03","2009","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-04","2009","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-05","2009","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-06","2009","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-07","2009","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-08","2009","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-09","2009","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-10","2009","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-11","2009","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-12","2009","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-13","2009","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-14","2009","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-15","2009","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-16","2009","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-17","2009","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-18","2009","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-19","2009","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-20","2009","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-21","2009","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-22","2009","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-23","2009","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-24","2009","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-25","2009","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-26","2009","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-27","2009","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-28","2009","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-29","2009","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-11-30","2009","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-01","2009","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-02","2009","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-03","2009","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-04","2009","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-05","2009","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-06","2009","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-07","2009","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-08","2009","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-09","2009","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-10","2009","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-11","2009","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-12","2009","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-13","2009","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-14","2009","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-15","2009","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-16","2009","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-17","2009","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-18","2009","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-19","2009","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-20","2009","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-21","2009","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-22","2009","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-23","2009","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-24","2009","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-25","2009","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-26","2009","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-27","2009","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-28","2009","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-29","2009","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-30","2009","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-132.74","60.17","TESLIN A","2101100","2009-12-31","2009","12","31","","","","","","","","","","","","","","","","","","","","","","",""
